,sales_IT,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical,salary_high,salary_low,salary_medium,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,monthly_hrs_per_proj,satis_eval_interaction,Work_accident,promotion_last_5years
4780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.4929784860842988,0.4886372101910608,-0.6534115636961743,0.520257050755596,0.34061666486706016,0.9808014056809402,-0.2273176868888101,1.0,0.0
4781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8544554287890624,-1.260810653434215,-1.4637769748373004,-1.4426182456229792,-0.34283807789880166,0.39324395422817215,-1.078292261298484,0.0,0.0
4782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.37248617184937743,0.13874763746600538,0.15695384744495194,-0.5412979564695518,-0.34283807789880166,-0.7117148350710628,-0.2592292334291728,0.0,0.0
4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9127651799897822,-1.027550938284178,-0.6534115636961743,0.880785166416967,-0.34283807789880166,1.2965039169092931,0.045703322400960214,0.0,0.0
4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6536349050641937,-0.9692360094966688,0.967319258586078,1.3414599808731633,-1.0262928206646635,-0.18028227450333542,-0.867764697316924,0.0,0.0
4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18981129458025506,-0.6776613655591233,-0.6534115636961743,-0.44115125767472657,0.34061666486706016,0.13892804240533227,-0.20958904992194188,0.0,0.0
4786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.059378571138275,1.4799909995787166,2.58805008086833,1.0610492242476526,0.34061666486706016,-1.091309521190868,-1.5348046631953405,0.0,0.0
4787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.171665648124509,-1.7273300837342886,0.15695384744495194,-0.941884751648853,1.024071407632922,-0.9748002610946902,-0.9036651871748324,0.0,0.0
4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.6937990098091675,-1.3191255822217243,-1.4637769748373004,-1.1221488094795384,-0.34283807789880166,0.814180635865976,-1.009150577127698,0.0,0.0
4789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.051173333889587634,-1.027550938284178,-0.6534115636961743,-0.32097521912093624,-1.0262928206646635,0.2441622128147832,-0.5287045153255696,0.0,0.0
4790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7119446562649138,1.1301014268536618,0.967319258586078,1.4015480001500584,1.024071407632922,-0.14871202338050007,1.2215551692284943,0.0,0.0
4791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6577375236885374,-1.0858658670716872,1.7776846697272042,-0.240857860085076,0.34061666486706016,-1.3431198575277685,-1.494915230019887,0.0,0.0
4792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3504677135601498,1.596620857153735,0.15695384744495194,0.9408731856938622,-0.34283807789880166,0.2617012412163585,1.106762244868022,0.0,0.0
4793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.310303608815176,-0.5027165791965956,0.15695384744495194,1.4215773399090235,-1.0262928206646635,0.5774037524447113,-0.03806448726749218,0.0,0.0
4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7119446562649138,-1.3191255822217243,0.15695384744495194,-0.7616206938181674,-0.34283807789880166,-0.8564118193840579,-0.24903526717322372,0.0,0.0
4795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2742421226945464,1.0717864980661524,-0.6534115636961743,-0.581356635987482,-0.34283807789880166,0.0161548435943064,1.7449931756752781,0.0,0.0
4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14964718983528127,0.7218969253410971,-0.6534115636961743,-0.941884751648853,-0.34283807789880166,-0.29954766763404644,0.45523483633561596,0.0,0.0
4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0151118477689576,-1.8439599413093066,0.15695384744495194,-1.7430583420074552,0.34061666486706016,-1.500971113141945,-1.3264931788346388,1.0,0.0
4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2519938576144561,-0.1528270064715408,-0.6534115636961743,0.48019837123766596,-1.0262928206646635,0.9457233488777896,-0.2827196774102733,0.0,0.0
4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8142913240440889,-1.4357554397967427,-1.4637769748373004,-1.262354187792294,-0.34283807789880166,0.6300208376494368,-1.1106470237630186,0.0,0.0
4800,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.099542675883249,0.37200735261604234,2.58805008086833,1.7821054555703946,0.34061666486706016,-0.8207073687094226,-1.6535865308733575,0.0,0.0
4801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.93478363827901,-1.0858658670716872,-1.4637769748373004,-0.8817967323719578,-0.34283807789880166,1.129883147094329,-1.0720872383600801,0.0,0.0
4802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1939139132045988,-1.6690151549467793,0.15695384744495194,-1.68297032273056,1.024071407632922,-1.4615082992384008,-0.2304201983580122,1.0,0.0
4803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67178055151994,-0.9692360094966688,-0.6534115636961743,-1.1421781492385035,-1.0262928206646635,-0.4749379516497982,-0.06332779494527906,0.0,0.0
4804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.452814381339325,0.7218969253410971,-0.6534115636961743,-0.9018260721309228,0.34061666486706016,-0.26446961083089626,-0.10321722812073279,0.0,0.0
4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.059378571138275,1.2467312844286802,1.7776846697272042,1.7620761158114295,0.34061666486706016,-0.4661684374490107,-1.5525333001622084,1.0,0.0
4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.011009229144613851,0.3136924238285331,0.15695384744495194,-0.12068182153128569,-1.0262928206646635,-0.43547513774625407,0.11706108619260476,0.0,0.0
4807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.029154875600359932,-0.2111419352590494,-0.6534115636961743,-1.342471546828154,-1.0262928206646635,-0.6503282356655499,-0.09612577333398531,0.0,0.0
4808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8324369704998347,0.37200735261604234,0.967319258586078,0.6204037495504213,-0.34283807789880166,-0.5591252879773589,0.8700849413603315,0.0,0.0
4809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.011009229144613851,-0.852606151921651,0.15695384744495194,-0.8217087130950627,-0.34283807789880166,-0.895874633287602,-0.42366234129687574,1.0,0.0
4810,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7521087610098875,-0.3860867216215771,-0.6534115636961743,1.2613426218373032,0.34061666486706016,1.6297454565392209,0.3399986960509725,0.0,0.0
4811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.019214466393301,1.0134715692786433,1.7776846697272042,2.00242819291901,0.34061666486706016,-0.3609342670395598,-1.530815719877795,0.0,0.0
4812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.059378571138275,0.955156640491134,2.58805008086833,1.3214306411141983,0.34061666486706016,-0.9935920772392348,-1.5746940963707936,0.0,0.0
4813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9127651799897822,0.13874763746600538,0.15695384744495194,0.500227710996631,-1.0262928206646635,-0.02769272740963162,0.7903060750094245,0.0,0.0
4814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8726010752448085,1.363361142003698,0.15695384744495194,1.0009612049707575,1.024071407632922,0.3011640551199026,1.5300334524520007,0.0,0.0
4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3504677135601498,-0.2694568640465586,0.15695384744495194,0.4601690314787009,-0.34283807789880166,-0.05400127001199436,0.11395857472340268,0.0,0.0
4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.67178055151994,-0.2111419352590494,-1.4637769748373004,-0.8417380528540277,-0.34283807789880166,1.1825002322990543,0.38609315216483014,1.0,0.0
4817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09133743863456142,-1.3774405110092334,-0.6534115636961743,-0.08062314201335558,-0.34283807789880166,0.4546305536336855,-0.7095366123876256,0.0,0.0
4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8142913240440889,-1.3774405110092334,-1.4637769748373004,-1.0620607902026433,-0.34283807789880166,0.8931062636730642,-1.0924751708719787,0.0,0.0
4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8142913240440889,-1.4357554397967427,-1.4637769748373004,-1.322442207069189,-0.34283807789880166,0.5510952098423486,-1.1106470237630186,0.0,0.0
4820,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.93478363827901,-1.3191255822217243,-1.4637769748373004,-1.322442207069189,-0.34283807789880166,0.5510952098423486,-1.139456058834179,0.0,0.0
4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22997539932522884,-1.1441807958591965,-0.6534115636961743,1.4416066796679885,-0.34283807789880166,1.7875967121533973,-0.4205598298276734,0.0,0.0
4822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8142913240440889,-1.3774405110092334,-1.4637769748373004,-1.1221488094795384,-0.34283807789880166,0.814180635865976,-1.0924751708719787,0.0,0.0
4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.059378571138275,0.8385267829161156,2.58805008086833,1.2012546025604078,1.024071407632922,-1.0386924359861427,-1.5835584148542279,0.0,0.0
4824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3545703321844935,0.13874763746600538,0.15695384744495194,0.29993431340698046,-0.34283807789880166,-0.1592354404214453,1.1510838372851926,0.0,0.0
4825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.952929284734756,0.7802118541286064,-0.6534115636961743,-0.3810632383978314,-0.34283807789880166,0.19154512761005774,1.237510942498675,0.0,0.0
4826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10948308509030749,0.3136924238285331,-0.6534115636961743,0.2398462941300853,-0.34283807789880166,0.7352550080588878,0.2194439646762687,1.0,0.0
4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.738065733178485,1.363361142003698,1.7776846697272042,0.9408731856938622,-0.34283807789880166,-0.8257185196813012,-1.2068248793082785,0.0,0.0
4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3144062274395196,-0.44440165040908636,0.967319258586078,0.9208438459348972,4.4413451214622315,-0.40127403236318254,0.7016628901750839,0.0,0.0
4829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2560964762388,-0.3277717928340679,-0.6534115636961743,-0.060593802254390525,-1.0262928206646635,0.4721695820352604,-1.087156579781918,0.0,0.0
4830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10948308509030749,-1.6690151549467793,0.967319258586078,1.3614893206321284,-0.34283807789880166,-0.16975885746239056,-0.7449938863213618,0.0,0.0
4831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.171665648124509,-0.9109210807091596,-0.6534115636961743,-0.2007991805671459,-0.34283807789880166,0.34939638322423416,-0.5499788796858116,0.0,0.0
4832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6937990098091675,-0.7942912231341418,0.15695384744495194,-0.9819434311667831,-0.34283807789880166,-1.001108803697053,-0.8336370711557028,0.0,0.0
4833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6937990098091675,-1.552385297371761,-1.4637769748373004,-0.9018260721309228,-0.34283807789880166,1.103574604491966,-1.087156579781918,0.0,0.0
4834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.099542675883249,0.8968417117036248,0.967319258586078,1.2413132820783381,0.34061666486706016,-0.2328993597080609,-1.6176860410154492,0.0,0.0
4835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09133743863456142,0.4886372101910608,-0.6534115636961743,1.1411665832835127,-0.34283807789880166,1.5245112861297698,0.12725505244855384,1.0,0.0
4836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7119446562649138,0.02211777989098691,1.7776846697272042,0.7806384676221418,0.34061666486706016,-0.895874633287602,0.5562880670467644,0.0,0.0
4837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.029154875600359932,1.3050462132161889,-0.6534115636961743,-1.0019727709257482,0.34061666486706016,-0.3521647528387719,0.6183382964308032,0.0,0.0
4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.21182975286948233,0.3136924238285331,0.967319258586078,0.7405797881042117,0.34061666486706016,-0.49598478573168825,-0.05357704461350163,0.0,0.0
4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.67178055151994,-0.2694568640465586,0.15695384744495194,1.1812252628014428,-0.34283807789880166,0.4195524968305349,0.351522310079437,0.0,0.0
4840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.858558047413406,-0.1528270064715408,1.7776846697272042,0.2398462941300853,1.7075261503987837,-1.1326515167088667,-1.5059956281241795,0.0,0.0
4841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.57740931419859,-1.1441807958591965,0.967319258586078,-1.8432050408022804,0.34061666486706016,-1.8535055840136057,-1.4576850923894635,0.0,0.0
4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.43079592305009734,-1.027550938284178,0.15695384744495194,0.3600223326838756,-1.0262928206646635,-0.1197726265179012,-0.24150059646230457,0.0,0.0
4843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5914523420299924,1.4799909995787166,-0.6534115636961743,1.4015480001500584,-0.34283807789880166,1.7525186553502468,1.3026636833519158,0.0,0.0
4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7521087610098875,-1.0858658670716872,-0.6534115636961743,1.0810785640066176,1.024071407632922,1.4718942009250444,-0.08548859115386433,0.0,0.0
4845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1939139132045988,-0.619346436771614,0.15695384744495194,0.840726486899037,-1.0262928206646635,0.19592988471045164,0.4955674854352411,1.0,0.0
4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3545703321844935,0.8385267829161156,-1.4637769748373004,1.2413132820783381,0.34061666486706016,3.918588662944779,1.6563499908409365,0.0,0.0
4847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22997539932522884,1.596620857153735,0.967319258586078,0.7205504483452466,-0.34283807789880166,-0.5065082027726335,0.9751271153890259,0.0,0.0
4848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6316164467749662,1.1301014268536618,0.15695384744495194,0.7606091278631767,-0.34283807789880166,0.14331279950572617,1.1408898710292437,1.0,0.0
4849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6536349050641937,-0.44440165040908636,-0.6534115636961743,-0.6414446552643771,4.4413451214622315,-0.036462241610419076,-0.6882622480273833,0.0,0.0
4850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2340780179495725,1.596620857153735,0.967319258586078,1.0810785640066176,1.7075261503987837,-0.31708669603562173,2.072086527713996,0.0,0.0
4851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.019214466393301,0.7802118541286064,1.7776846697272042,2.1426335712317655,1.024071407632922,-0.29954766763404644,-1.5503172205413498,0.0,0.0
4852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4126502765943512,-0.2694568640465586,0.15695384744495194,-1.362500886587119,-0.34283807789880166,-1.2510399584194989,-0.45025529674717785,0.0,0.0
4853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7741272192991151,-0.9109210807091596,-1.4637769748373004,-1.1622074889974685,-0.34283807789880166,0.7615635506612505,-0.9222802559900437,0.0,0.0
4854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7339631145541413,-1.4940703685842516,-1.4637769748373004,-0.9018260721309228,-0.34283807789880166,1.103574604491966,-1.0880430116302615,0.0,0.0
4855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3947344369294672,-0.7359762943466325,-0.6534115636961743,0.8006678073811069,-0.34283807789880166,1.226347803302992,0.5456508848666431,0.0,0.0
4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5111241325400449,-1.3191255822217243,0.15695384744495194,0.6404330893093864,-0.34283807789880166,0.06438717169863796,-0.3576231685952916,0.0,0.0
4857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.051173333889587634,0.6052670677660786,0.15695384744495194,1.4215773399090235,-0.34283807789880166,0.5774037524447113,0.2158982372828947,0.0,0.0
4858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.7782298379234585,1.1301014268536618,1.7776846697272042,0.9008145061759322,1.024071407632922,-0.8432575480828765,-1.2790690749482665,0.0,0.0
4859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8324369704998347,-1.0858658670716872,-0.6534115636961743,-1.0820901299616084,-0.34283807789880166,-0.42232086644507266,-0.038507703191663835,1.0,0.0
4860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06931898034533371,-1.3191255822217243,-0.6534115636961743,1.0209905447297225,-0.34283807789880166,1.419277115720319,-0.5965165517238407,0.0,0.0
4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.8183939426684324,0.6052670677660786,1.7776846697272042,0.019523556781469695,0.34061666486706016,-1.2291161729175302,-1.3832248171286172,1.0,1.0
4862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1135857037146513,0.3136924238285331,-0.6534115636961743,-1.1421781492385035,-0.34283807789880166,-0.4749379516497982,1.0726346187068012,0.0,0.0
4863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8544554287890624,-1.3191255822217243,-1.4637769748373004,-0.9218554118898878,-0.34283807789880166,1.0772660618896033,-1.0960208982653523,0.0,0.0
4864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.153749808459625,-0.7942912231341418,0.967319258586078,1.1812252628014428,-1.0262928206646635,-0.26446961083089626,0.3488630145344066,0.0,0.0
4865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21182975286948233,-0.2694568640465586,0.15695384744495194,-0.3410045588799013,-0.34283807789880166,-0.5801721220592491,-0.30177796214965646,0.0,0.0
4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.029154875600359932,1.0134715692786433,-0.6534115636961743,-1.4025595661050492,0.34061666486706016,-0.7029453208702754,0.4809413599375745,0.0,0.0
4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0332574942247037,-0.852606151921651,0.15695384744495194,0.6003744097914563,0.34061666486706016,0.03807862909627523,0.23318365832559126,0.0,0.0
4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9749477430239838,-0.852606151921651,-1.4637769748373004,-1.0820901299616084,-0.34283807789880166,0.8667977210707014,-1.0299817255637682,0.0,0.0
4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.051173333889587634,-0.03619714889652233,-0.6534115636961743,-0.12068182153128569,-1.0262928206646635,0.4195524968305349,-0.07662427267043047,0.0,0.0
4870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9749477430239838,-1.3774405110092334,-1.4637769748373004,-0.8217087130950627,-0.34283807789880166,1.2088087749014171,-1.1775726283129462,0.0,0.0
4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.6979016284335111,0.7802118541286064,1.7776846697272042,0.17975827485319013,0.34061666486706016,-1.1589600593112293,-1.2489303921045907,0.0,0.0
4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.452814381339325,1.1301014268536618,-0.6534115636961743,0.7806384676221418,-0.34283807789880166,1.2088087749014171,0.05190834533936414,0.0,0.0
4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10948308509030749,1.4799909995787166,-1.4637769748373004,0.500227710996631,-0.34283807789880166,2.9451725866573577,0.7867603476160513,1.0,0.0
4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21182975286948233,1.188416355641171,-0.6534115636961743,0.6204037495504213,-1.0262928206646635,1.0684965476888155,0.318724331690731,0.0,0.0
4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1939139132045988,1.4799909995787166,0.15695384744495194,1.0009612049707575,1.7075261503987837,0.3011640551199026,1.9475428530217471,0.0,0.0
4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.171665648124509,0.6052670677660786,0.15695384744495194,1.3614893206321284,-1.0262928206646635,0.5379409385411672,0.10686711993665518,0.0,0.0
4877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.9790503616483275,0.8968417117036248,0.15695384744495194,0.860755826658002,1.024071407632922,0.20908415601163302,-1.5020066848066342,0.0,0.0
4878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.452814381339325,0.13874763746600538,0.15695384744495194,0.9008145061759322,-0.34283807789880166,0.23539269861399575,-0.3248251902065853,0.0,0.0
4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.7782298379234585,-1.2024957246467058,0.967319258586078,0.40008101220180575,-0.34283807789880166,-0.6748828754277548,-1.580455903385026,0.0,0.0
4880,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.011009229144613851,-2.0189047276718344,0.15695384744495194,-0.7215620143002374,1.7075261503987837,-0.8301032767816952,-0.9643857687863558,0.0,0.0
4881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7339631145541413,-1.260810653434215,-1.4637769748373004,-1.322442207069189,-0.34283807789880166,0.5510952098423486,-1.0118098726727283,0.0,0.0
4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2340780179495725,-0.7942912231341418,-0.6534115636961743,1.2012546025604078,-0.34283807789880166,1.5771283713344955,0.40027606173832414,1.0,0.0
4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.1315015433795352,0.19706256625351462,0.15695384744495194,0.860755826658002,0.34061666486706016,0.20908415601163302,-0.03673483949497721,0.0,0.0
4884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.33232206710440365,-1.2024957246467058,-0.6534115636961743,1.4616360194269538,-1.0262928206646635,1.8051357405549722,-0.7667114666057752,1.0,0.0
4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3144062274395196,0.08043270867849615,0.15695384744495194,0.05958223629939981,-1.0262928206646635,-0.31708669603562173,1.076623562024346,0.0,0.0
4886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1135857037146513,-0.7359762943466325,0.15695384744495194,0.5803450700324913,-0.34283807789880166,0.024924357795093853,0.3626027081837294,0.0,0.0
